C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_34_438.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_34_438.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_34_438.jpg, 0, 0.3456047, 0, 24.19587
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_34_539.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_34_539.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_34_539.jpg, 0, 0.2434034, 0, 24.39796
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_34_642.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_34_642.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_34_642.jpg, 0, 0.4707649, 0, 24.53772
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_34_744.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_34_744.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_34_744.jpg, 0, 0.2810638, 0, 24.78873
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_34_847.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_34_847.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_34_847.jpg, 0, 0.4655329, 0, 25.13132
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_34_949.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_34_949.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_34_949.jpg, 0, 0.4934574, 0, 25.36342
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_35_048.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_35_048.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_35_048.jpg, 0, 0.5008605, 0, 25.8049
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_35_149.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_35_149.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_35_149.jpg, 0, 0.6286119, 0, 26.15129
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_35_250.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_35_250.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_35_250.jpg, 0, 0.4694933, 0, 26.63199
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_35_350.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_35_350.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_35_350.jpg, 0, 0.7516408, 0, 27.07553
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_35_452.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_35_452.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_35_452.jpg, 0, 0.5960641, 0, 27.69587
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_35_553.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_35_553.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_35_553.jpg, 0, 0.8595948, 0, 28.26454
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_35_656.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_35_656.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_35_656.jpg, 0, 0.671587, 0, 28.97029
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_35_756.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_35_756.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_35_756.jpg, -0.2674311, 0.6656644, 0, 29.41135
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_35_857.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_35_857.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_35_857.jpg, -0.0104217, 0.3617417, 0, 29.72918
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_35_959.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_35_959.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_35_959.jpg, 0, 0.4349121, 0, 29.81869
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_36_059.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_36_059.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_36_059.jpg, 0, 0.2770839, 0, 30.01819
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_36_161.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_36_161.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_36_161.jpg, 0, 0.5463461, 0, 30.06529
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_36_261.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_36_261.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_36_261.jpg, 0, 0.357617, 0, 30.00931
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_36_363.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_36_363.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_36_363.jpg, 0, 0.4703936, 0, 30.07004
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_36_464.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_36_464.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_36_464.jpg, 0, 0.4275698, 0, 30.03735
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_36_565.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_36_565.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_36_565.jpg, 0, 0.3458658, 0, 30.03545
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_36_667.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_36_667.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_36_667.jpg, 0, 0.5641069, 0, 30.07035
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_36_768.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_36_768.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_36_768.jpg, 0, 0.3375334, 0, 30.01651
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_36_871.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_36_871.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_36_871.jpg, 0, 0.4377866, 0, 30.05842
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_36_975.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_36_975.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_36_975.jpg, 0.1374318, 0.297945, 0, 29.98882
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_37_076.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_37_076.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_37_076.jpg, 0.1116306, 0.3545682, 0, 30.03443
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_37_178.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_37_178.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_37_178.jpg, 0.0381735, 0.308171, 0, 29.97969
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_37_280.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_37_280.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_37_280.jpg, 0.007203599, 0.3551046, 0, 30.03668
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_37_381.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_37_381.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_37_381.jpg, 0, 0.2270939, 0, 29.95278
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_37_483.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_37_483.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_37_483.jpg, 0, 0.3731415, 0, 30.05029
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_37_586.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_37_586.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_37_586.jpg, 0, 0.3451783, 0, 29.99669
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_37_688.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_37_688.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_37_688.jpg, 0, 0.2518987, 0, 30.01116
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_37_789.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_37_789.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_37_789.jpg, 0, 0.4298584, 0, 30.03667
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_37_892.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_37_892.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_37_892.jpg, 0, 0.2811127, 0, 30.02108
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_37_995.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_37_995.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_37_995.jpg, 0, 0.5529312, 0, 30.0665
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_38_098.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_38_098.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_38_098.jpg, 0, 0.3246369, 0, 30.0254
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_38_201.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_38_201.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_38_201.jpg, 0, 0.6237754, 0, 30.08075
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_38_303.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_38_303.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_38_303.jpg, 0, 0.3848705, 0, 30.03206
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_38_406.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_38_406.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_38_406.jpg, 0, 0.4813376, 0, 30.06831
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_38_507.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_38_507.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_38_507.jpg, 0, 0.1839869, 0, 29.99265
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_38_611.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_38_611.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_38_611.jpg, 0, 0.2531273, 0, 30.0137
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_38_712.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_38_712.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_38_712.jpg, -0.1870194, 0, 0, 29.8286
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_38_814.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_38_814.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_38_814.jpg, 0, 0, 0, 29.51968
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_38_914.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_38_914.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_38_914.jpg, 0, 0.1692561, 0, 29.26907
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_39_015.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_39_015.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_39_015.jpg, 0, 0.0809466, 0, 29.07797
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_39_118.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_39_118.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_39_118.jpg, 0, 0.1940331, 0, 29.02737
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_39_220.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_39_220.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_39_220.jpg, 0, 0.1887777, 0, 28.87381
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_39_321.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_39_321.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_39_321.jpg, 0, 0.154221, 0, 28.893
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_39_422.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_39_422.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_39_422.jpg, 0, 0.3067341, 0, 28.80483
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_39_522.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_39_522.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_39_522.jpg, 0, 0.1306551, 0, 28.75839
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_39_625.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_39_625.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_39_625.jpg, 0, 0.4060425, 0, 28.84967
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_39_726.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_39_726.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_39_726.jpg, 0, 0.2636507, 0, 28.89592
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_39_828.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_39_828.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_39_828.jpg, 0, 0.4818179, 0, 29.09633
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_39_928.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_39_928.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_39_928.jpg, 0.075414, 0.5389043, 0, 29.32565
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_40_031.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_40_031.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_40_031.jpg, 0.1913568, 0.7988614, 0, 29.80053
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_40_132.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_40_132.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_40_132.jpg, 0.009300601, 0.6113071, 0, 30.07266
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_40_233.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_40_233.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_40_233.jpg, 0.02790479, 0.7734297, 0, 30.15188
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_40_333.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_40_333.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_40_333.jpg, 0.0841473, 0.7305152, 0, 30.11271
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_40_436.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_40_436.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_40_436.jpg, 0, 0.7416716, 0, 30.13492
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_40_537.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_40_537.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_40_537.jpg, 0.1505166, 0.8373784, 0, 30.13264
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_40_638.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_40_638.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_40_638.jpg, 0.1249464, 0.6670886, 0, 30.11606
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_40_740.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_40_740.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_40_740.jpg, 0.4055733, 0.7836211, 0, 30.12098
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_40_842.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_40_842.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_40_842.jpg, 0.2836642, 0.4795512, 0, 30.06707
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_40_943.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_40_943.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_40_943.jpg, 0.3170038, 0.1805898, 0, 29.9899
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_41_045.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_41_045.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_41_045.jpg, 0.3369898, 0, 0, 29.69049
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_41_146.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_41_146.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_41_146.jpg, 0.08218665, 0, 0, 29.40077
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_41_247.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_41_247.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_41_247.jpg, 0.1237843, 0.1494147, 0, 29.23664
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_41_348.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_41_348.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_41_348.jpg, 0.0468504, 0.0948735, 0, 29.0023
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_41_449.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_41_449.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_41_449.jpg, 0, 0, 0, 28.85382
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_41_551.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_41_551.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_41_551.jpg, 0, 0.2909124, 0, 28.71494
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_41_654.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_41_654.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_41_654.jpg, 0.1065219, 0.08827167, 0, 28.6511
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_41_755.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_41_755.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_41_755.jpg, 0.2215086, 0.06565733, 0, 28.48844
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_41_858.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_41_858.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_41_858.jpg, 0.178839, 0, 0, 28.20813
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_41_958.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_41_958.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_41_958.jpg, 0.05885554, 0, 0, 27.90782
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_42_060.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_42_060.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_42_060.jpg, 0.2043354, 0, 0, 27.61803
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_42_161.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_42_161.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_42_161.jpg, 0.09127829, 0, 0, 27.3407
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_42_263.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_42_263.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_42_263.jpg, 0.2725344, 0, 0, 27.01471
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_42_365.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_42_365.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_42_365.jpg, 0.4544394, 0, 0, 26.61622
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_42_466.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_42_466.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_42_466.jpg, 0.3235171, 0, 0, 26.2805
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_42_566.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_42_566.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_42_566.jpg, 0.5061889, 0, 0, 25.92625
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_42_666.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_42_666.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_42_666.jpg, 0.3952388, 0, 0, 25.66585
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_42_767.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_42_767.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_42_767.jpg, 0.3314083, 0, 0, 25.37863
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_42_869.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_42_869.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_42_869.jpg, 0.3132411, 0.0931587, 0, 25.15123
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_42_971.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_42_971.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_42_971.jpg, 0.1110229, 0, 0, 25.03411
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_43_071.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_43_071.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_43_071.jpg, 0, 0.2374344, 0, 24.91695
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_43_172.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_43_172.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_43_172.jpg, 0, 0.0299529, 0, 24.78629
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_43_274.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_43_274.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_43_274.jpg, 0, 0.1545956, 0, 24.72799
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_23_43_375.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_23_43_375.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_23_43_375.jpg, 0, 0, 0, 24.53266
